dt,dt_iso,timezone,city_name,lat,lon,temp,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
1624964400,2021-06-29 11:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,35.879999999999995,36.48000000000002,35.56,36.110000000000014,1013,,,32,2.09,152,,,,,0,800,Clear,clear sky,01d
1624968000,2021-06-29 12:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,36.960000000000036,37.69,36.670000000000016,37.22000000000003,1013,,,30,4.12,110,,,,,20,801,Clouds,few clouds,02d
1624971600,2021-06-29 13:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,36.48000000000002,38.07000000000005,36.0,36.670000000000016,1013,,,34,3.09,80,,,,,20,801,Clouds,few clouds,02d
1624975200,2021-06-29 14:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,36.08000000000004,37.370000000000005,36.0,36.110000000000014,1013,,,34,3.09,80,,,,,20,801,Clouds,few clouds,02d
1624978800,2021-06-29 15:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,35.0,36.629999999999995,35.0,35.0,1012,,,38,6.69,70,,,,,20,801,Clouds,few clouds,02d
1624982400,2021-06-29 16:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,33.64000000000004,36.400000000000034,33.0,33.89000000000004,1011,,,46,7.2,70,,,,,20,801,Clouds,few clouds,02d
1624986000,2021-06-29 17:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,32.44,34.200000000000045,32.22000000000003,33.0,1011,,,46,7.2,70,,,,,20,801,Clouds,few clouds,02d
1624989600,2021-06-29 18:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,30.27000000000004,31.620000000000005,30.0,31.0,1012,,,51,6.17,80,,,,,0,800,Clear,clear sky,01n
1624993200,2021-06-29 19:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.950000000000045,29.950000000000045,27.0,28.33000000000004,1012,,,65,3.09,90,,,,,0,800,Clear,clear sky,01n
1624996800,2021-06-29 20:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.27000000000004,29.220000000000027,26.0,27.78000000000003,1013,,,69,2.06,80,,,,,0,800,Clear,clear sky,01n
1625000400,2021-06-29 21:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,26.870000000000005,29.28000000000003,26.0,27.220000000000027,1013,,,78,2.06,80,,,,,0,800,Clear,clear sky,01n
1625004000,2021-06-29 22:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,26.870000000000005,28.560000000000002,26.0,27.220000000000027,1013,,,69,3.09,80,,,,,0,800,Clear,clear sky,01n
1625007600,2021-06-29 23:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,26.49000000000001,26.49000000000001,26.0,26.670000000000016,1013,,,69,3.09,80,,,,,0,800,Clear,clear sky,01n
1625011200,2021-06-30 00:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,24.82000000000005,25.52000000000004,23.0,25.560000000000002,1013,,,83,0.32,62,,,,,0,800,Clear,clear sky,01n
1625014800,2021-06-30 01:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,24.850000000000023,25.560000000000002,23.0,25.560000000000002,1013,,,83,0.46,75,,,,,0,800,Clear,clear sky,01n
1625018400,2021-06-30 02:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,24.430000000000007,24.970000000000027,23.0,25.0,1013,,,78,0.29,57,,,,,0,800,Clear,clear sky,01n
1625022000,2021-06-30 03:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,23.189999999999998,24.02000000000004,20.0,24.439999999999998,1014,,,94,0.26,41,,,,,0,800,Clear,clear sky,01d
1625025600,2021-06-30 04:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,23.210000000000036,24.04000000000002,20.0,24.439999999999998,1014,,,94,0.28,255,,,,,0,800,Clear,clear sky,01d
1625029200,2021-06-30 05:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,25.79000000000002,26.230000000000018,25.0,26.110000000000014,1014,,,69,0.41,205,,,,,0,800,Clear,clear sky,01d
1625032800,2021-06-30 06:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,28.439999999999998,30.25,28.0,28.890000000000043,1015,,,61,0.79,181,,,,,0,800,Clear,clear sky,01d
1625036400,2021-06-30 07:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,30.400000000000034,31.83000000000004,30.0,30.560000000000002,1015,,,51,2.06,100,,,,,0,800,Clear,clear sky,01d
1625040000,2021-06-30 08:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,31.210000000000036,33.18000000000001,30.0,31.670000000000016,1015,,,51,2.06,100,,,,,0,800,Clear,clear sky,01d
1625043600,2021-06-30 09:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,33.24000000000001,34.170000000000016,33.0,33.33000000000004,1014,,,40,1.25,144,,,,,0,800,Clear,clear sky,01d
1625047200,2021-06-30 10:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,34.60000000000002,35.43000000000001,34.44,35.0,1013,,,36,1.19,136,,,,,0,800,Clear,clear sky,01d
1625050800,2021-06-30 11:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,36.08000000000004,37.370000000000005,36.0,36.110000000000014,1012,,,34,1.22,132,,,,,0,800,Clear,clear sky,01d
1625054400,2021-06-30 12:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,37.160000000000025,38.02000000000004,37.0,37.22000000000003,1012,,,30,2.18,132,,,,,0,800,Clear,clear sky,01d
1625058000,2021-06-30 13:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,38.150000000000034,40.80000000000001,32.52000000000004,38.24000000000001,1011,,,33,0.89,129,,,,,0,800,Clear,clear sky,01d
1625061600,2021-06-30 14:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,37.47000000000003,41.81,31.52000000000004,37.69,1011,,,39,1.34,115,,,,,0,800,Clear,clear sky,01d
1625065200,2021-06-30 15:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,36.48000000000002,40.89000000000004,31.52000000000004,36.94,1011,,,42,0.89,117,,,,,0,800,Clear,clear sky,01d
1625068800,2021-06-30 16:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,34.35000000000002,40.660000000000025,30.52000000000004,34.35000000000002,1011,,,54,0.45,113,,,,,35,802,Clouds,scattered clouds,03d
1625072400,2021-06-30 17:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,32.129999999999995,37.379999999999995,29.52000000000004,32.129999999999995,1011,,,60,1.34,115,,,,,43,802,Clouds,scattered clouds,03d
1625076000,2021-06-30 18:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,29.629999999999995,33.30000000000001,27.52000000000004,29.910000000000025,1011,,,66,0.45,115,,,,,0,800,Clear,clear sky,01n
1625079600,2021-06-30 19:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,28.55000000000001,31.610000000000014,26.52000000000004,28.80000000000001,1012,,,69,1.34,115,,,,,0,800,Clear,clear sky,01n
1625083200,2021-06-30 20:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,28.24000000000001,31.430000000000007,26.52000000000004,28.24000000000001,1012,,,72,1.05,138,,,,,78,803,Clouds,broken clouds,04n
1625086800,2021-06-30 21:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,28.150000000000034,30.04000000000002,24.52000000000004,28.24000000000001,1012,,,63,0.45,114,,,,,0,800,Clear,clear sky,01n
1625090400,2021-06-30 22:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,26.900000000000034,29.010000000000048,23.52000000000004,27.689999999999998,1012,,,74,0.0,0,,,,,0,800,Clear,clear sky,01n
1625094000,2021-06-30 23:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,26.58000000000004,26.58000000000004,23.52000000000004,26.58000000000004,1011,,,77,0.45,29,,,,,68,803,Clouds,broken clouds,04n
1625097600,2021-07-01 00:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,25.82000000000005,26.49000000000001,22.52000000000004,26.58000000000004,1011,,,78,0.0,0,,,,,0,800,Clear,clear sky,01n
1625101200,2021-07-01 01:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,26.02000000000004,26.02000000000004,22.939999999999998,26.02000000000004,1010,,,75,0.0,0,,,,,0,800,Clear,clear sky,01n
1625104800,2021-07-01 02:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,24.460000000000036,24.970000000000027,21.52000000000004,25.470000000000027,1010,,,77,0.0,0,,,,,0,800,Clear,clear sky,01n
1625108400,2021-07-01 03:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,25.470000000000027,25.950000000000045,20.52000000000004,25.470000000000027,1011,,,72,0.15,146,,,,,6,800,Clear,clear sky,01n
1625112000,2021-07-01 04:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,23.860000000000014,24.29000000000002,21.52000000000004,24.910000000000025,1010,,,76,0.0,0,,,,,0,800,Clear,clear sky,01d
1625115600,2021-07-01 05:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,25.420000000000016,25.870000000000005,23.939999999999998,26.02000000000004,1010,,,71,0.0,0,,,,,0,800,Clear,clear sky,01d
1625119200,2021-07-01 06:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,28.950000000000045,30.650000000000034,27.939999999999998,29.350000000000023,1010,,,58,0.0,0,,,,,0,800,Clear,clear sky,01d
1625122800,2021-07-01 07:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,31.400000000000034,33.51000000000005,28.52000000000004,31.58000000000004,1010,,,51,0.45,114,,,,,0,800,Clear,clear sky,01d
1625126400,2021-07-01 08:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,34.23000000000002,36.660000000000025,28.52000000000004,34.35000000000002,1009,,,43,0.45,116,,,,,0,800,Clear,clear sky,01d
1625130000,2021-07-01 09:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,35.94,36.58000000000004,29.52000000000004,35.94,1009,,,32,0.0,0,,,,,0,800,Clear,clear sky,01d
1625133600,2021-07-01 10:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,37.94,37.29000000000002,32.52000000000004,37.94,1008,,,23,0.0,0,,,,,0,800,Clear,clear sky,01d
1625137200,2021-07-01 11:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,38.94,38.170000000000016,33.52000000000004,38.94,1007,,,21,0.0,0,,,,,0,800,Clear,clear sky,01d
1625140800,2021-07-01 12:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,40.94,39.150000000000034,33.52000000000004,40.94,1006,,,15,2.06,150,,,,,0,800,Clear,clear sky,01d
1625144400,2021-07-01 13:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,40.47000000000003,42.710000000000036,33.52000000000004,40.47000000000003,1006,,,27,2.24,213,,,,,11,801,Clouds,few clouds,02d
1625148000,2021-07-01 14:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,40.47000000000003,41.48000000000002,33.52000000000004,40.47000000000003,1005,,,24,3.58,245,,,,,8,800,Clear,clear sky,01d
1625151600,2021-07-01 15:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,40.210000000000036,40.69,34.52000000000004,40.94,1005,,,23,3.58,251,,,,,0,800,Clear,clear sky,01d
1625155200,2021-07-01 16:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,38.80000000000001,40.5,37.52000000000004,38.80000000000001,1005,,,29,3.58,249,,,,,6,800,Clear,clear sky,01d
1625158800,2021-07-01 17:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,37.08000000000004,38.18000000000001,36.94,37.52000000000004,1005,,,31,3.13,253,,,,,0,800,Clear,clear sky,01d
1625162400,2021-07-01 18:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,34.920000000000016,35.450000000000045,34.52000000000004,34.94,1005,,,34,4.47,254,,,,,0,800,Clear,clear sky,01n
1625166000,2021-07-01 19:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,33.150000000000034,33.39000000000004,32.52000000000004,33.24000000000001,1006,,,37,4.02,280,,,,,0,800,Clear,clear sky,01n
1625169600,2021-07-01 20:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,30.939999999999998,29.970000000000027,30.52000000000004,30.939999999999998,1006,,,33,4.12,260,,,,,0,800,Clear,clear sky,01n
1625173200,2021-07-01 21:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,30.939999999999998,29.28000000000003,30.52000000000004,30.939999999999998,1007,,,25,6.17,280,,,,,0,800,Clear,clear sky,01n
1625176800,2021-07-01 22:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,28.939999999999998,27.350000000000023,28.52000000000004,28.939999999999998,1008,,,17,0.0,0,,,,,0,800,Clear,clear sky,01n
1625180400,2021-07-01 23:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,29.939999999999998,28.090000000000032,27.52000000000004,29.939999999999998,1008,,,14,3.09,260,,,,,0,800,Clear,clear sky,01n
1625184000,2021-07-02 00:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.939999999999998,26.660000000000025,26.52000000000004,27.939999999999998,1008,,,18,3.6,270,,,,,0,800,Clear,clear sky,01n
1625187600,2021-07-02 01:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,28.939999999999998,27.350000000000023,25.52000000000004,28.939999999999998,1008,,,17,2.06,190,,,,,0,800,Clear,clear sky,01n
1625191200,2021-07-02 02:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,23.52000000000004,22.870000000000005,23.52000000000004,23.52000000000004,1008,,,36,2.28,258,,,,,0,800,Clear,clear sky,01n
1625194800,2021-07-02 03:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,24.939999999999998,24.140000000000043,22.52000000000004,24.939999999999998,1008,,,25,3.09,260,,,,,0,800,Clear,clear sky,01n
1625198400,2021-07-02 04:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,22.939999999999998,22.150000000000034,22.939999999999998,23.52000000000004,1008,,,33,2.57,280,,,,,0,800,Clear,clear sky,01d
1625202000,2021-07-02 05:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.689999999999998,27.060000000000002,26.52000000000004,27.689999999999998,1009,,,34,0.89,296,,,,,2,800,Clear,clear sky,01d
1625205600,2021-07-02 06:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,29.920000000000016,28.480000000000018,28.52000000000004,29.939999999999998,1009,,,27,1.79,318,,,,,0,800,Clear,clear sky,01d
1625209200,2021-07-02 07:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,31.28000000000003,29.680000000000007,31.02000000000004,31.939999999999998,1009,,,26,3.58,284,,,,,0,800,Clear,clear sky,01d
1625212800,2021-07-02 08:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,32.650000000000034,30.660000000000025,32.129999999999995,33.94,1009,,,21,2.68,316,,,,,0,800,Clear,clear sky,01d
1625216400,2021-07-02 09:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,33.73000000000002,31.600000000000023,33.24000000000001,34.94,1008,,,19,2.24,45,,,,,0,800,Clear,clear sky,01d
1625220000,2021-07-02 10:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,34.52000000000004,32.629999999999995,34.35000000000002,35.52000000000004,1008,,,21,0.45,11,,,,,0,800,Clear,clear sky,01d
1625223600,2021-07-02 11:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,35.94,33.52000000000004,34.52000000000004,35.94,1007,,,15,3.6,190,,,,,0,800,Clear,clear sky,01d
1625227200,2021-07-02 12:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,36.02000000000004,34.53000000000003,33.52000000000004,36.02000000000004,1007,,,22,0.89,286,,,,,15,801,Clouds,few clouds,02d
1625230800,2021-07-02 13:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,36.28000000000003,34.370000000000005,34.52000000000004,36.94,1007,,,19,0.89,237,,,,,20,801,Clouds,few clouds,02d
1625234400,2021-07-02 14:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,36.68000000000001,34.84000000000003,34.52000000000004,36.94,1006,,,19,1.34,355,,,,,20,801,Clouds,few clouds,02d
1625238000,2021-07-02 15:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,35.32000000000005,33.83000000000004,33.52000000000004,35.47000000000003,1006,,,23,2.68,93,,,,,20,801,Clouds,few clouds,02d
1625241600,2021-07-02 16:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,33.150000000000034,31.910000000000025,31.52000000000004,33.24000000000001,1006,,,28,1.34,93,,,,,40,802,Clouds,scattered clouds,03d
1625245200,2021-07-02 17:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,32.47000000000003,31.360000000000014,30.52000000000004,32.69,1007,,,30,1.79,107,,,,,75,803,Clouds,broken clouds,04d
1625248800,2021-07-02 18:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,31.400000000000034,30.260000000000048,29.52000000000004,31.58000000000004,1008,,,31,0.45,106,,,,,75,803,Clouds,broken clouds,04n
1625252400,2021-07-02 19:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,30.470000000000027,29.560000000000002,30.470000000000027,30.470000000000027,1008,,,34,0.45,60,,,,,64,803,Clouds,broken clouds,04n
1625256000,2021-07-02 20:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,29.920000000000016,29.0,27.52000000000004,29.939999999999998,1009,,,34,4.47,22,,,,,40,802,Clouds,scattered clouds,03n
1625259600,2021-07-02 21:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,28.150000000000034,27.939999999999998,27.52000000000004,28.24000000000001,1010,,,42,4.02,31,,,,,40,802,Clouds,scattered clouds,03n
1625263200,2021-07-02 22:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,25.060000000000002,24.510000000000048,25.060000000000002,25.060000000000002,1010,,,34,1.26,6,,,,,47,802,Clouds,scattered clouds,03n
1625266800,2021-07-02 23:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,24.24000000000001,23.660000000000025,24.24000000000001,24.24000000000001,1010,,,36,0.79,353,,,,,39,802,Clouds,scattered clouds,03n
1625270400,2021-07-03 00:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,26.58000000000004,26.58000000000004,26.58000000000004,26.58000000000004,1010,,,44,0.45,26,,,,,32,802,Clouds,scattered clouds,03n
1625274000,2021-07-03 01:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,26.02000000000004,26.02000000000004,20.52000000000004,26.02000000000004,1010,,,50,0.89,26,,,,,0,800,Clear,clear sky,01n
1625277600,2021-07-03 02:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,24.350000000000023,24.200000000000045,22.52000000000004,24.350000000000023,1010,,,52,0.89,24,,,,,0,800,Clear,clear sky,01n
1625281200,2021-07-03 03:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,24.939999999999998,24.480000000000018,21.52000000000004,24.939999999999998,1010,,,38,0.0,0,,,,,20,801,Clouds,few clouds,02n
1625284800,2021-07-03 04:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,25.470000000000027,25.30000000000001,21.52000000000004,25.470000000000027,1011,,,47,1.34,28,,,,,2,800,Clear,clear sky,01d
1625288400,2021-07-03 05:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,26.02000000000004,26.02000000000004,21.52000000000004,26.02000000000004,1011,,,45,0.45,5,,,,,7,800,Clear,clear sky,01d
1625292000,2021-07-03 06:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.08000000000004,27.03000000000003,26.939999999999998,27.52000000000004,1012,,,42,2.24,63,,,,,20,801,Clouds,few clouds,02d
1625295600,2021-07-03 07:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,28.24000000000001,27.879999999999995,28.24000000000001,28.52000000000004,1012,,,40,2.68,41,,,,,4,800,Clear,clear sky,01d
1625299200,2021-07-03 08:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,29.350000000000023,28.78000000000003,29.350000000000023,30.52000000000004,1011,,,38,1.79,321,,,,,3,800,Clear,clear sky,01d
1625302800,2021-07-03 09:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,29.810000000000002,29.07000000000005,29.350000000000023,31.52000000000004,1011,,,36,2.24,202,,,,,20,801,Clouds,few clouds,02d
1625306400,2021-07-03 10:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,31.30000000000001,30.870000000000005,31.02000000000004,31.58000000000004,1011,,,37,0.55,235,,,,,3,800,Clear,clear sky,01d
1625310000,2021-07-03 11:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,29.350000000000023,29.99000000000001,29.350000000000023,30.52000000000004,1011,,,49,5.36,10,,,,,13,801,Clouds,few clouds,02d
1625313600,2021-07-03 12:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,29.07000000000005,28.970000000000027,28.80000000000001,30.52000000000004,1010,,,43,0.45,80,,,,,27,802,Clouds,scattered clouds,03d
1625317200,2021-07-03 13:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,31.28000000000003,30.710000000000036,29.52000000000004,31.939999999999998,1010,,,36,1.34,123,,,,,20,801,Clouds,few clouds,02d
1625320800,2021-07-03 14:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,31.02000000000004,30.660000000000025,30.52000000000004,31.02000000000004,1009,,,38,0.89,130,,,,,71,803,Clouds,broken clouds,04d
1625324400,2021-07-03 15:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,32.08000000000004,31.879999999999995,30.52000000000004,32.129999999999995,1008,,,37,1.79,118,,,,,20,801,Clouds,few clouds,02d
1625328000,2021-07-03 16:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,30.32000000000005,29.939999999999998,29.52000000000004,30.470000000000027,1009,,,39,0.45,95,,,,,20,801,Clouds,few clouds,02d
1625331600,2021-07-03 17:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,29.350000000000023,29.390000000000043,29.350000000000023,29.52000000000004,1009,,,44,0.89,63,,,,,70,803,Clouds,broken clouds,04d
1625335200,2021-07-03 18:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.870000000000005,27.83000000000004,26.939999999999998,28.24000000000001,1010,,,44,2.06,60,,,,,40,802,Clouds,scattered clouds,03n
1625338800,2021-07-03 19:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.470000000000027,27.340000000000032,25.52000000000004,27.689999999999998,1011,,,42,0.45,74,,,,,40,802,Clouds,scattered clouds,03n
1625342400,2021-07-03 20:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,26.400000000000034,26.400000000000034,25.52000000000004,26.58000000000004,1011,,,44,2.68,31,,,,,20,801,Clouds,few clouds,02n
1625346000,2021-07-03 21:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,26.110000000000014,26.110000000000014,24.939999999999998,26.58000000000004,1012,,,43,2.24,38,,,,,20,801,Clouds,few clouds,02n
1625349600,2021-07-03 22:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,26.02000000000004,26.02000000000004,26.02000000000004,26.02000000000004,1012,,,43,1.34,34,,,,,76,803,Clouds,broken clouds,04n
1625353200,2021-07-03 23:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,25.470000000000027,25.27000000000004,25.470000000000027,25.470000000000027,1012,,,46,0.45,30,,,,,63,803,Clouds,broken clouds,04n
1625356800,2021-07-04 00:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,24.350000000000023,24.220000000000027,24.350000000000023,24.350000000000023,1012,,,53,0.89,26,,,,,53,803,Clouds,broken clouds,04n
1625360400,2021-07-04 01:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,24.350000000000023,24.28000000000003,20.52000000000004,24.350000000000023,1012,,,55,1.34,18,,,,,1,800,Clear,clear sky,01n
1625364000,2021-07-04 02:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,23.24000000000001,23.129999999999995,23.24000000000001,23.24000000000001,1012,,,58,1.34,17,,,,,1,800,Clear,clear sky,01n
1625367600,2021-07-04 03:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,22.58000000000004,22.430000000000007,19.52000000000004,23.24000000000001,1012,,,59,0.45,17,,,,,20,801,Clouds,few clouds,02n
1625371200,2021-07-04 04:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,22.870000000000005,22.650000000000034,20.52000000000004,23.24000000000001,1012,,,55,0.45,17,,,,,20,801,Clouds,few clouds,02d
1625374800,2021-07-04 05:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,23.55000000000001,23.340000000000032,22.939999999999998,23.80000000000001,1012,,,53,0.0,0,,,,,20,801,Clouds,few clouds,02d
1625378400,2021-07-04 06:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,26.02000000000004,26.02000000000004,25.52000000000004,26.02000000000004,1013,,,47,0.45,17,,,,,2,800,Clear,clear sky,01d
1625382000,2021-07-04 07:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,28.840000000000032,28.129999999999995,28.52000000000004,28.939999999999998,1013,,,36,1.34,17,,,,,0,800,Clear,clear sky,01d
1625385600,2021-07-04 08:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,29.230000000000018,28.340000000000032,28.939999999999998,30.52000000000004,1013,,,34,0.45,17,,,,,0,800,Clear,clear sky,01d
1625389200,2021-07-04 09:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,29.810000000000002,28.80000000000001,29.350000000000023,30.939999999999998,1012,,,33,0.45,11,,,,,0,800,Clear,clear sky,01d
1625392800,2021-07-04 10:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,30.470000000000027,29.660000000000025,30.470000000000027,31.52000000000004,1012,,,35,0.89,329,,,,,34,802,Clouds,scattered clouds,03d
1625396400,2021-07-04 11:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,31.850000000000023,31.010000000000048,30.52000000000004,32.129999999999995,1011,,,33,0.45,117,,,,,39,802,Clouds,scattered clouds,03d
1625400000,2021-07-04 12:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,33.05000000000001,31.920000000000016,31.52000000000004,33.94,1010,,,29,0.89,132,,,,,0,800,Clear,clear sky,01d
1625403600,2021-07-04 13:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,33.84000000000003,32.75,31.52000000000004,33.94,1009,,,28,1.34,211,,,,,0,800,Clear,clear sky,01d
1625407200,2021-07-04 14:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,34.35000000000002,33.58000000000004,31.52000000000004,34.35000000000002,1009,,,29,0.89,58,,,,,13,801,Clouds,few clouds,02d
1625410800,2021-07-04 15:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,33.24000000000001,32.450000000000045,30.52000000000004,33.24000000000001,1008,,,31,2.24,119,,,,,39,802,Clouds,scattered clouds,03d
1625414400,2021-07-04 16:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,31.680000000000007,30.350000000000023,29.52000000000004,31.939999999999998,1008,,,29,3.58,105,,,,,20,801,Clouds,few clouds,02d
1625418000,2021-07-04 17:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,29.910000000000025,28.99000000000001,28.52000000000004,29.910000000000025,1009,,,34,1.34,105,,,,,61,803,Clouds,broken clouds,04d
1625421600,2021-07-04 18:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,28.150000000000034,27.410000000000025,26.52000000000004,28.24000000000001,1009,,,34,0.89,119,,,,,20,801,Clouds,few clouds,02n
